16.0239261 41.6748957
15.9256659 41.622442
15.9057846 41.5303333
16.0226592 41.4265606

16.0226592 41.4265606
16.0970288 41.3997053


16.0970288 41.3997053
16.2041053 41.3589514
16.3279867 41.3129737

16.3279867 41.3129737
16.5360105 41.2341706

16.5360105 41.2341706
16.7413309 41.1682929

16.7413309 41.1682929
16.9132152 41.1140074

16.9132152 41.1140074
17.0442898 41.0802283

17.0442898 41.0802283
17.1779829 41.0270118

17.1779829 41.0270118
17.2236899 40.9968585


17.2236899 40.9968585
17.2754655 40.9721636


17.2754655 40.9721636
17.3227501 40.9375523


17.3227501 40.9375523
17.3969748 40.8856343


17.3969748 40.8856343
17.5400685 40.8067207

17.5400685 40.8067207
17.6368616 40.7793294


17.6368616 40.7793294
17.6924091 40.7622119


17.6924091 40.7622119
17.7905798 40.7183361


17.7905798 40.7183361
17.9684548 40.6562867

17.9684548 40.6562867
18.0008365 40.6557652


18.0008365 40.6557652
18.0353409 40.5680068
18.1611244 40.4808935

18.1611244 40.4808935
18.2572189 40.427801
18.4067283 40.304902

18.4067283 40.304902
18.445825 40.2555329


18.445825 40.2555329
18.499178 40.1471493

18.499178 40.1471493
18.4674354 40.0382728

18.4674354 40.0382728
18.4077083 39.9737338


18.4077083 39.9737338
18.3981664 39.8769787

18.3981664 39.8769787
18.3592314 39.7951393


18.3592314 39.7951393
18.1451346 39.8650904

18.1451346 39.8650904
17.9962314 39.9932365

17.9962314 39.9932365
17.9935093 40.062002


17.9935093 40.062002
17.9943585 40.1277612


17.9943585 40.1277612
17.9138466 40.2314452

17.9138466 40.2314452
17.8416794 40.2825755


17.8416794 40.2825755
17.7254676 40.3002925
17.605961 40.3004338
17.4547682 40.3202935

17.4547682 40.3202935
17.3465432 40.356873
17.2114382 40.4230115

17.2114382 40.4230115
17.0951667 40.5201715

17.0951667 40.5201715
16.983908 40.4891007
16.8958542 40.4289074
16.8294221 40.3498729
16.7390452 40.2146201

16.7390452 40.2146201
16.6731493 40.1379546
16.6024032 40.0660518
16.6186512 39.9768845
16.5643592 39.8971535
16.4981388 39.8195687
16.5186107 39.7297871
16.6633399 39.6199626

16.6633399 39.6199626
16.7805825 39.6147183
16.8579082 39.546195
16.9558994 39.4972538
17.0488374 39.4421495
17.1532769 39.4019288
17.104958 39.2624745

17.104958 39.2624745
17.1322419 39.1739111
17.1894988 39.0306595

17.1894988 39.0306595
17.1251592 38.9223762

17.1251592 38.9223762
17.0098404 38.9122878
16.8907794 38.9281733
16.7816409 38.8976558
16.6356594 38.8259158

16.6356594 38.8259158
16.5674824 38.7533507
16.5564093 38.6630267
16.5705745 38.5733376
16.5831063 38.4550185

16.5831063 38.4550185
16.5201233 38.3797153
16.4277223 38.3263648
16.3208946 38.290546
16.2490234 38.2149731
16.1573138 38.0951879

16.1573138 38.0951879
16.1306128 38.0076593
15.998843 37.9159905

15.998843 37.9159905
15.885555 37.9262728
15.6914185 37.9510577

15.6914185 37.9510577
15.6471063 38.1131473

15.6471063 38.1131473
15.6334684 38.1915213


15.6334684 38.1915213
15.7473151 38.2565783

15.7473151 38.2565783
15.8389937 38.3642897

15.8389937 38.3642897
15.8918287 38.4454778
15.9298544 38.5330155
15.8382389 38.6473573

15.8382389 38.6473573
15.9391928 38.6913691
16.1564118 38.733676

16.1564118 38.733676
16.2139359 38.8129315
16.2205877 38.9030596
16.1464639 38.9724233
16.0944155 39.0533106
16.0659556 39.1410354
16.0441904 39.3163916

16.0441904 39.3163916
16.0125611 39.403732
15.9015443 39.5374807

15.9015443 39.5374807
15.8510491 39.61905
15.8099651 39.7053428
15.7831727 39.8194531

15.7831727 39.8194531
15.761113 39.9161084
15.642424 40.0431799

15.642424 40.0431799
15.526152 40.0702263

15.526152 40.0702263
15.3572474 39.9990881

15.3572474 39.9990881
15.2770809 40.0653859
15.1844252 40.124827

15.1844252 40.124827
15.0852804 40.1735316
14.9845726 40.2204951
14.9854835 40.3528127

14.9854835 40.3528127
14.9678302 40.4469892
14.9163199 40.529467
14.8577272 40.6083714
14.6839901 40.6334101

14.6839901 40.6334101
14.5575448 40.6142733

14.5575448 40.6142733
14.4051702 40.5988645

14.4051702 40.5988645
14.3399256 40.6246567


14.3399256 40.6246567
14.4263411 40.6660312


14.4263411 40.6660312
14.4040411 40.7571616

14.4040411 40.7571616
14.2501826 40.8294851

14.2501826 40.8294851
14.1701548 40.7976282


14.1701548 40.7976282
14.0828898 40.7929603


14.0828898 40.7929603
14.0405287 40.8780582
13.9821403 40.9710954
13.9148305 41.0490347

13.9148305 41.0490347
13.86173 41.1298977
13.7911645 41.2025482
13.6365299 41.2598305

13.6365299 41.2598305
13.5707626 41.2066254


13.5707626 41.2066254
13.4606817 41.2421468
13.3557239 41.2866445
13.1834046 41.2784046

13.1834046 41.2784046
13.0358385 41.2474561

13.0358385 41.2474561
12.9852932 41.3300978
12.8941127 41.3951768
12.777167 41.4175414
12.6687814 41.4562073
12.5048505 41.5795727

12.5048505 41.5795727
12.4267932 41.6481008
12.3332896 41.7052636
12.229302 41.7513415

12.229302 41.7513415
12.1986026 41.8392311
12.0577474 41.954207

12.0577474 41.954207
11.8687299 42.0339868

11.8687299 42.0339868
11.7923362 42.0890065


11.7923362 42.0890065
11.7043543 42.2212853

11.7043543 42.2212853
11.6331375 42.2945338
11.5345741 42.3476375
11.4129937 42.3879897
11.2840461 42.4066326

11.2840461 42.4066326
11.188127 42.3729356


11.188127 42.3729356
11.1256207 42.3862829


11.1256207 42.3862829
11.0990416 42.4394192


11.0990416 42.4394192
11.1919739 42.5038532

11.1919739 42.5038532
11.1121276 42.5747384

11.1121276 42.5747384
11.0322278 42.6496606
10.9676897 42.7267879
10.7749786 42.7823212

10.7749786 42.7823212
10.7262674 42.9332479

10.7262674 42.9332479
10.4953893 42.9321008

10.4953893 42.9321008
10.5222523 43.0213177
10.5364177 43.1875082

10.5364177 43.1875082
10.5109483 43.2755103
10.419685 43.4030694

10.419685 43.4030694
10.3732447 43.4522303


10.3732447 43.4522303
10.3302385 43.4775585


10.3302385 43.4775585
10.3160541 43.516472


10.3160541 43.516472
10.3030461 43.5529712


10.3030461 43.5529712
10.2854617 43.6420905
10.2755403 43.7336909
10.2361209 43.8584057

10.2361209 43.8584057
10.1805921 43.9428368
10.0417979 44.0272399

10.0417979 44.0272399
9.9646281 44.0372324


9.9646281 44.0372324
9.9111593 44.0694999


9.9111593 44.0694999
9.8668486 44.0913024


9.8668486 44.0913024
9.8390469 44.0708799


9.8390469 44.0708799
9.8362635 44.0506446


9.8362635 44.0506446
9.7638206 44.0835046


9.7638206 44.0835046
9.7370905 44.0978718


9.7370905 44.0978718
9.6972144 44.128001


9.6972144 44.128001
9.647143 44.1444426


9.647143 44.1444426
9.60876 44.1694115


9.60876 44.1694115
9.5716052 44.1810412


9.5716052 44.1810412
9.5508912 44.2054631


9.5508912 44.2054631
9.4913914 44.2371435


9.4913914 44.2371435
9.4367027 44.2475975


9.4367027 44.2475975
9.3844348 44.268931


9.3844348 44.268931
9.3213339 44.3136063


9.3213339 44.3136063
9.2670893 44.3358896


9.2670893 44.3358896
9.2294152 44.3455285


9.2294152 44.3455285
9.2175412 44.3308017


9.2175412 44.3308017
9.2173934 44.3008278


9.2173934 44.3008278
9.150837 44.3201948


9.150837 44.3201948
9.1229826 44.3645661


9.1229826 44.3645661
9.0677789 44.3771275


9.0677789 44.3771275
9.0317088 44.3833465


9.0317088 44.3833465
8.9966072 44.3870787


8.9966072 44.3870787
8.9496678 44.3937542


8.9496678 44.3937542
8.8191129 44.4243245

8.8191129 44.4243245
8.6883906 44.4049637

8.6883906 44.4049637
8.6292581 44.3775853


8.6292581 44.3775853
8.5856344 44.359754


8.5856344 44.359754
8.4953411 44.3198021


8.4953411 44.3198021
8.439537 44.2373708

8.439537 44.2373708
8.4078776 44.1819142


8.4078776 44.1819142
8.2699932 44.1398359

8.2699932 44.1398359
8.2302778 44.0879442


8.2302778 44.0879442
8.2263034 44.049587


8.2263034 44.049587
8.1744339 44.0069247


8.1744339 44.0069247
8.1711639 43.960747


8.1711639 43.960747
8.1437838 43.9476511


8.1437838 43.9476511
8.1186738 43.9249369


8.1186738 43.9249369
8.0871367 43.9094958


8.0871367 43.9094958
8.0473321 43.8874475


8.0473321 43.8874475
8.0018822 43.8678783


8.0018822 43.8678783
7.9451813 43.8465121


7.9451813 43.8465121
7.8976914 43.8370502


7.8976914 43.8370502
7.8560311 43.830906


7.8560311 43.830906
7.809424 43.8228081


7.809424 43.8228081
7.7667161 43.8114556


7.7667161 43.8114556
7.7196598 43.7997316


7.7196598 43.7997316
7.6823864 43.7844693


7.6823864 43.7844693
7.6084944 43.7874677


7.6084944 43.7874677
7.5220565 43.7832579


7.5220565 43.7832579
7.4196805 43.7305599

7.4196805 43.7305599
7.330903 43.698644


7.330903 43.698644
7.344889 43.687096


7.344889 43.687096
7.337957 43.684119


7.337957 43.684119
7.325197 43.676524


7.325197 43.676524
7.32092 43.691725


7.32092 43.691725
7.3129445 43.7044412


7.3129445 43.7044412
7.2790577 43.693264


7.2790577 43.693264
7.1372 43.6321224

7.1372 43.6321224
7.137768 43.5461885


7.137768 43.5461885
7.0602215 43.5538174


7.0602215 43.5538174
6.9482968 43.5269937


6.9482968 43.5269937
6.931302 43.4822125


6.931302 43.4822125
6.9224686 43.4516256


6.9224686 43.4516256
6.8570475 43.4129307


6.8570475 43.4129307
6.7313 43.391269

6.7313 43.391269
6.728694 43.38644


6.728694 43.38644
6.720428 43.378643


6.720428 43.378643
6.7139376 43.36781


6.7139376 43.36781
6.6252463 43.2672147

6.6252463 43.2672147
6.6779299 43.1983885


6.6779299 43.1983885
6.5644616 43.1881334


6.5644616 43.1881334
6.3638414 43.1227921

6.3638414 43.1227921
6.277369 43.1184044


6.277369 43.1184044
6.1461408 43.0271821

6.1461408 43.0271821
6.0939846 43.0405165


6.0939846 43.0405165
6.0197407 43.0974732


6.0197407 43.0974732
5.9540443 43.1074201


5.9540443 43.1074201
5.8862452 43.1130372


5.8862452 43.1130372
5.8749881 43.0688634


5.8749881 43.0688634
5.7973768 43.0693641


5.7973768 43.0693641
5.7758092 43.1170702


5.7758092 43.1170702
5.7401331 43.1335799


5.7401331 43.1335799
5.6946653 43.1448448


5.6946653 43.1448448
5.620032 43.1845523


5.620032 43.1845523
5.5476961 43.2014946


5.5476961 43.2014946
5.5093764 43.1987659


5.5093764 43.1987659
5.4610051 43.2101364


5.4610051 43.2101364
5.4310812 43.2093961


5.4310812 43.2093961
5.385522 43.2102476


5.385522 43.2102476
5.3472301 43.2269462


5.3472301 43.2269462
5.3492107 43.2803493


5.3492107 43.2803493
5.3624259 43.2970077


5.3624259 43.2970077
5.3144536 43.360072


5.3144536 43.360072
5.2614443 43.3422351


5.2614443 43.3422351
5.2158399 43.3298473


5.2158399 43.3298473
5.1300797 43.3283493


5.1300797 43.3283493
5.051135 43.330518


5.051135 43.330518
4.9997394 43.3992604


4.9997394 43.3992604
4.8536801 43.4510162

4.8536801 43.4510162
4.8480702 43.3917189


4.8480702 43.3917189
4.6708672 43.3463426

4.6708672 43.3463426
4.5546455 43.3800291
4.4762017 43.4574839
4.2780446 43.4583937

4.2780446 43.4583937
4.1322196 43.522893

4.1322196 43.522893
3.9367444 43.5236035

3.9367444 43.5236035
3.7625662 43.428241

3.7625662 43.428241
3.6923974 43.411453


3.6923974 43.411453
3.560811 43.3175813

3.560811 43.3175813
3.4583522 43.2797473


3.4583522 43.2797473
3.3355798 43.2652458
3.1849916 43.1680519

3.1849916 43.1680519
3.1126872 43.0951882
3.0640909 43.0122797
3.0518262 42.8714282

3.0518262 42.8714282
3.0390059 42.7817144
3.0368329 42.6916937
3.0437155 42.5975789

3.0437155 42.5975789
3.0856073 42.5270412


3.0856073 42.5270412
3.1138639 42.5209916


3.1138639 42.5209916
3.1291959 42.5081765


3.1291959 42.5081765
3.1544489 42.4768091


3.1544489 42.4768091
3.1606056 42.4532387


3.1606056 42.4532387
3.1681915 42.4477263


3.1681915 42.4477263
3.1745386 42.4349444


3.1745386 42.4349444
3.1622063 42.4288889


3.1622063 42.4288889
3.1672072 42.4149195


3.1672072 42.4149195
3.1587434 42.4078904


3.1587434 42.4078904
3.1607633 42.3981241


3.1607633 42.3981241
3.1641406 42.3913227


3.1641406 42.3913227
3.1635368 42.3867931


3.1635368 42.3867931
3.1560907 42.3779191


3.1560907 42.3779191
3.1670619 42.368876


3.1670619 42.368876
3.1726298 42.3557581


3.1726298 42.3557581
3.1882205 42.3506647


3.1882205 42.3506647
3.1899013 42.3410735


3.1899013 42.3410735
3.1944148 42.3365578


3.1944148 42.3365578
3.2103261 42.3447101


3.2103261 42.3447101
3.2188755 42.3497788


3.2188755 42.3497788
3.2319535 42.3506324


3.2319535 42.3506324
3.2383283 42.3488949


3.2383283 42.3488949
3.2379199 42.3451375


3.2379199 42.3451375
3.2390257 42.3404421


3.2390257 42.3404421
3.24099 42.3358069


3.24099 42.3358069
3.2456702 42.3355275


3.2456702 42.3355275
3.2513045 42.3304227


3.2513045 42.3304227
3.2510274 42.3352935


3.2510274 42.3352935
3.2550322 42.3351321


3.2550322 42.3351321
3.2599263 42.3347


3.2599263 42.3347
3.2618812 42.337385


3.2618812 42.337385
3.2622871 42.3405647


3.2622871 42.3405647
3.269753 42.3389447


3.269753 42.3389447
3.276523 42.3363961


3.276523 42.3363961
3.2796244 42.3352741


3.2796244 42.3352741
3.278938 42.3321308


3.278938 42.3321308
3.2852119 42.3317134


3.2852119 42.3317134
3.288243 42.3266343


3.288243 42.3266343
3.2917774 42.3281077


3.2917774 42.3281077
3.294259 42.3298603


3.294259 42.3298603
3.3017023 42.3265223


3.3017023 42.3265223
3.3052059 42.3270088


3.3052059 42.3270088
3.3080878 42.3243934


3.3080878 42.3243934
3.3092561 42.3213769


3.3092561 42.3213769
3.310536 42.3235054


3.310536 42.3235054
3.3153152 42.3224894


3.3153152 42.3224894
3.3213449 42.3183115


3.3213449 42.3183115
3.3159302 42.3144535


3.3159302 42.3144535
3.3089028 42.3129988


3.3089028 42.3129988
3.3051595 42.311707


3.3051595 42.311707
3.3024757 42.3082455


3.3024757 42.3082455
3.3001735 42.3047226


3.3001735 42.3047226
3.2951255 42.3062336


3.2951255 42.3062336
3.2895699 42.3069033


3.2895699 42.3069033
3.2887078 42.3037619


3.2887078 42.3037619
3.2925421 42.300722


3.2925421 42.300722
3.2911536 42.294744


3.2911536 42.294744
3.2966933 42.2855119


3.2966933 42.2855119
3.2890493 42.2829047


3.2890493 42.2829047
3.2788583 42.2818571


3.2788583 42.2818571
3.2804166 42.2761348


3.2804166 42.2761348
3.2841558 42.2702155


3.2841558 42.2702155
3.2865412 42.2670543


3.2865412 42.2670543
3.2837663 42.260634


3.2837663 42.260634
3.2801546 42.2554348


3.2801546 42.2554348
3.2743433 42.2540523


3.2743433 42.2540523
3.2592535 42.2518412


3.2592535 42.2518412
3.263457 42.2440857


3.263457 42.2440857
3.25167 42.2398166


3.25167 42.2398166
3.2340292 42.2489339


3.2340292 42.2489339
3.2287563 42.2410654


3.2287563 42.2410654
3.2206331 42.2353975


3.2206331 42.2353975
3.2142459 42.2353182


3.2142459 42.2353182
3.2041212 42.2409601


3.2041212 42.2409601
3.1904908 42.2456297


3.1904908 42.2456297
3.1784407 42.2553733


3.1784407 42.2553733
3.1234267 42.1311263

3.1234267 42.1311263
3.134482 42.1274175


3.134482 42.1274175
3.1591668 42.115503


3.1591668 42.115503
3.1719606 42.1137816


3.1719606 42.1137816
3.1747409 42.1073193


3.1747409 42.1073193
3.1711172 42.1039879


3.1711172 42.1039879
3.1876097 42.0979075


3.1876097 42.0979075
3.1955406 42.0838578


3.1955406 42.0838578
3.2012497 42.0759724


3.2012497 42.0759724
3.2108172 42.0675318


3.2108172 42.0675318
3.2125158 42.057683


3.2125158 42.057683
3.2179001 41.9739132


3.2179001 41.9739132
3.2295334 41.9651066


3.2295334 41.9651066
3.2302779 41.9559789


3.2302779 41.9559789
3.2254334 41.9455871


3.2254334 41.9455871
3.2153508 41.937302


3.2153508 41.937302
3.2185905 41.9324988


3.2185905 41.9324988
3.2183658 41.9275197


3.2183658 41.9275197
3.2176624 41.9227556


3.2176624 41.9227556
3.2160551 41.9204899


3.2160551 41.9204899
3.2137504 41.9175546


3.2137504 41.9175546
3.2087971 41.9149215


3.2087971 41.9149215
3.2115068 41.9104804


3.2115068 41.9104804
3.2101677 41.9041391


3.2101677 41.9041391
3.2061537 41.9004639


3.2061537 41.9004639
3.2038633 41.8940368


3.2038633 41.8940368
3.1928129 41.8920266


3.1928129 41.8920266
3.1854315 41.887885


3.1854315 41.887885
3.1788063 41.8785547


3.1788063 41.8785547
3.1793775 41.8739671


3.1793775 41.8739671
3.1768863 41.8664753


3.1768863 41.8664753
3.1689892 41.8633263


3.1689892 41.8633263
3.1599146 41.8609298


3.1599146 41.8609298
3.1502908 41.8607581


3.1502908 41.8607581
3.1453184 41.8534882


3.1453184 41.8534882
3.132503 41.842485


3.132503 41.842485
3.0938174 41.8356378


3.0938174 41.8356378
3.09056 41.8327475


3.09056 41.8327475
3.0789583 41.8235495


3.0789583 41.8235495
3.0642538 41.7993868


3.0642538 41.7993868
3.057853 41.7911791


3.057853 41.7911791
3.0549127 41.7873885


3.0549127 41.7873885
3.0439431 41.7814305


3.0439431 41.7814305
3.03064 41.7717887


3.03064 41.7717887
2.9976767 41.7635365


2.9976767 41.7635365
2.9757904 41.7552344


2.9757904 41.7552344
2.967217 41.7480473


2.967217 41.7480473
2.9585699 41.7404475


2.9585699 41.7404475
2.9546218 41.7336883


2.9546218 41.7336883
2.947678 41.7282936


2.947678 41.7282936
2.9395134 41.7221683


2.9395134 41.7221683
2.9311405 41.7147056


2.9311405 41.7147056
2.9223216 41.7127829


2.9223216 41.7127829
2.9138921 41.708748


2.9138921 41.708748
2.9003232 41.705756


2.9003232 41.705756
2.8908545 41.7034117


2.8908545 41.7034117
2.8759752 41.7010252


2.8759752 41.7010252
2.8653102 41.6984793


2.8653102 41.6984793
2.8445156 41.694864


2.8445156 41.694864
2.837515 41.6937608


2.837515 41.6937608
2.8164204 41.6857155


2.8164204 41.6857155
2.8134397 41.6818952


2.8134397 41.6818952
2.8087363 41.679136


2.8087363 41.679136
2.7921669 41.6707841


2.7921669 41.6707841
2.691547 41.6208575
2.5226201 41.5655304

2.5226201 41.5655304
2.4205004 41.5176416
2.2540598 41.4492116

2.2540598 41.4492116
2.1729093 41.3595178

2.1729093 41.3595178
2.103289 41.2860361
1.9006414 41.2517818

1.9006414 41.2517818
1.7603699 41.2190191

1.7603699 41.2190191
1.6404993 41.1930551

1.6404993 41.1930551
1.5213096 41.178782
1.3907562 41.1315824

1.3907562 41.1315824
1.2553812 41.1116264

1.2553812 41.1116264
1.1689574 41.0550418


1.1689574 41.0550418
1.0500284 41.0637581
0.9078409 40.9815502

0.9078409 40.9815502
0.7997042 40.8787576

0.7997042 40.8787576
0.7445036 40.8368988


0.7445036 40.8368988
0.7059749 40.8092294


0.7059749 40.8092294
0.806427 40.7545858
0.8063359 40.6622198
0.7153447 40.5961349
0.698785 40.5898209

0.698785 40.5898209
0.6068555 40.6216129


0.6068555 40.6216129
0.5525349 40.5782159


0.5525349 40.5782159
0.4904548 40.4877307

0.4904548 40.4877307
0.3911206 40.3485244

0.3911206 40.3485244
0.3234651 40.2748484
0.2520686 40.2029482
0.1660995 40.1339911

0.1660995 40.1339911
0.1060093 40.0566685
-0.0012223 39.9277965

-0.0012223 39.9277965
-0.082806 39.859098
-0.1440589 39.7822713
-0.2123265 39.6428033

-0.2123265 39.6428033
-0.2787827 39.5686799
-0.2913781 39.4442611

-0.2913781 39.4442611
-0.31388 39.3553084
-0.27059 39.2715551
-0.2168914 39.1868002

-0.2168914 39.1868002
-0.218647 39.0967515
-0.168997 39.0152982
-0.0953448 38.9305631

-0.0953448 38.9305631
-0.009209 38.8699123
0.1707548 38.8150447

0.1707548 38.8150447
0.2205554 38.7304902

0.2205554 38.7304902
0.0785552 38.6318954

0.0785552 38.6318954
-0.0342134 38.6122324
-0.1345228 38.5360084

-0.1345228 38.5360084
-0.2402686 38.4992755
-0.3898935 38.4223739

-0.3898935 38.4223739
-0.5148731 38.314124

-0.5148731 38.314124
-0.510347 38.2241948
-0.6390403 38.110648

-0.6390403 38.110648
-0.6883468 37.9668141

-0.6883468 37.9668141
-0.7532913 37.8226727

-0.7532913 37.8226727
-0.8292018 37.7554135
-0.742462 37.6327093

-0.742462 37.6327093
-0.7315416 37.6015984


-0.7315416 37.6015984
-0.901337 37.563799

-0.901337 37.563799
-1.0171814 37.5733679

-1.0171814 37.5733679
-1.2086664 37.5729633

-1.2086664 37.5729633
-1.3192635 37.5629193


-1.3192635 37.5629193
-1.4349619 37.4999492

-1.4349619 37.4999492
-1.4810516 37.4268098


-1.4810516 37.4268098
-1.6756867 37.3538334

-1.6756867 37.3538334
-1.7389047 37.2791587
-1.823739 37.149019

-1.823739 37.149019
-1.85459 37.06095
-1.9372285 36.9374279

-1.9372285 36.9374279
-2.000707 36.8448253

-2.000707 36.8448253
-2.099834 36.7629057

-2.099834 36.7629057
-2.1925704 36.7213203


-2.1925704 36.7213203
-2.2595369 36.7937607
-2.4640462 36.8330291

-2.4640462 36.8330291
-2.571979 36.807126
-2.7034755 36.6838377

-2.7034755 36.6838377
-2.8128546 36.7058196
-2.9129863 36.7470268
-3.0257841 36.7446814
-3.1583671 36.7459972

-3.1583671 36.7459972
-3.2708457 36.748826
-3.3739622 36.7122976
-3.5264378 36.724071

-3.5264378 36.724071
-3.6369649 36.7422623
-3.774477 36.7354773

-3.774477 36.7354773
-3.887015 36.7415431
-3.9996838 36.7399318
-4.2215434 36.7133016

-4.2215434 36.7133016
-4.3338549 36.7127679
-4.4416424 36.6812759

-4.4416424 36.6812759
-4.505351 36.6058698
-4.6540807 36.5055362

-4.6540807 36.5055362
-4.7639762 36.4872175
-4.8740169 36.5055259
-5.0316973 36.4614305

-5.0316973 36.4614305
-5.1357026 36.4278488
-5.2223784 36.3709608
-5.2803594 36.2859716

-5.2803594 36.2859716
-5.3415814 36.1214249

-5.3415814 36.1214249
-5.3547329 36.1347703


-5.3547329 36.1347703
-5.4380835 36.1295563


-5.4380835 36.1295563
-5.4927485 36.0511394
-5.6684097 36.0573614

-5.6684097 36.0573614
-5.7741587 36.0872861
-5.9382425 36.1842197

-5.9382425 36.1842197
-6.0482479 36.199564
-6.100025 36.2803025
-6.2080319 36.3881353

-6.2080319 36.3881353
-6.216969 36.4182209


-6.216969 36.4182209
-6.2551689 36.4705161

-6.2551689 36.4705161
-6.2002669 36.5654401

-6.2002669 36.5654401
-6.3325038 36.6224809

-6.3325038 36.6224809
-6.4167983 36.6825477
-6.3846579 36.7695355
-6.4209274 36.8555613
-6.503604 36.962897

-6.503604 36.962897
-6.5926687 37.0202924
-6.6879402 37.0692636
-6.7846243 37.1164154
-6.8926911 37.1588507
-6.8463482 37.3043246

-6.8463482 37.3043246
-6.9214458 37.2370615
-6.973496 37.3173295
-7.0006912 37.2157217

-7.0006912 37.2157217
-7.1156172 37.215264
-7.2289803 37.2033628
-7.3425278 37.1804494
-7.45814 37.1766178
-7.5660871 37.1497959
-7.7062495 37.0757032

-7.7062495 37.0757032
-7.8060588 37.0313145
-7.9800851 37.0072465

-7.9800851 37.0072465
-8.0777973 37.0551968
-8.2554286 37.0846284

-8.2554286 37.0846284
-8.3966104 37.0903816

-8.3966104 37.0903816
-8.5059239 37.1014834


-8.5059239 37.1014834
-8.694484 37.0849369

-8.694484 37.0849369
-8.8850163 37.0438028

-8.8850163 37.0438028
-8.9809759 37.0271141


-8.9809759 37.0271141
-8.9146484 37.1924603

-8.9146484 37.1924603
-8.8608216 37.2721454
-8.8068886 37.4307672

-8.8068886 37.4307672
-8.7967088 37.5620048

-8.7967088 37.5620048
-8.8020043 37.651987
-8.8109642 37.7420733
-8.7964713 37.8497111

-8.7964713 37.8497111
-8.886811 37.95197

-8.886811 37.95197
-8.8339539 38.0317098
-8.7979297 38.1179381
-8.7771753 38.2068494
-8.7834673 38.3203737
-8.8184595 38.4082762
-8.8968918 38.474948
-8.8030117 38.3955672

-8.8030117 38.3955672
-8.6892938 38.4121662
-8.7574048 38.5469191

-8.7574048 38.5469191
-8.7996799 38.5358652


-8.7996799 38.5358652
-8.8069596 38.5138404


-8.8069596 38.5138404
-8.7653902 38.4982753


-8.7653902 38.4982753
-8.8875111 38.5210665

-8.8875111 38.5210665
-8.9844269 38.4724191
-9.1312634 38.4319309

-9.1312634 38.4319309
-9.18294 38.5142697
-9.2275214 38.6750655

-9.2275214 38.6750655
-9.3266118 38.674247


-9.3266118 38.674247
-9.4635629 38.6966872

-9.4635629 38.6966872
-9.4764553 38.7265127


-9.4764553 38.7265127
-9.4395247 38.8898127

-9.4395247 38.8898127
-9.4223949 38.9792539
-9.419529 39.0694757
-9.3705947 39.1532673
-9.3432507 39.2408154
-9.3762035 39.3533551

-9.3762035 39.3533551
-9.3769099 39.37449


-9.3769099 39.37449
-9.2672111 39.4065692
-9.1709695 39.4978027

-9.1709695 39.4978027
-9.0856565 39.6046139

-9.0856565 39.6046139
-9.0547426 39.6935925
-9.0226287 39.7804886
-8.9791521 39.8642763
-8.9384117 39.9501296
-8.8991644 40.035746
-8.9006372 40.1770683

-8.9006372 40.1770683
-8.8718932 40.2643216
-8.8376493 40.3509891
-8.8084964 40.4389416
-8.7747322 40.5491714

-8.7747322 40.5491714
-8.7494723 40.6374993
-8.7274873 40.7260268
-8.6961194 40.8128742
-8.6507053 40.981761

-8.6507053 40.981761
-8.658181 41.0721638
-8.7070666 41.1780534

-8.7070666 41.1780534
-8.7277652 41.266716
-8.761329 41.3628763

-8.761329 41.3628763
-8.7780734 41.4521598
-8.7920301 41.5415408
-8.8372635 41.6776659

-8.8372635 41.6776659
-8.8767005 41.8314871

-8.8767005 41.8314871
-8.8850468 41.923556
-8.885676 42.013665
-8.8694294 42.1159084

-8.8694294 42.1159084
-8.7516206 42.2270745

-8.7516206 42.2270745
-8.6201409 42.3076747

-8.6201409 42.3076747
-8.71426 42.282755


-8.71426 42.282755
-8.8538299 42.3082392

-8.8538299 42.3082392
-8.8180887 42.3375025


-8.8180887 42.3375025
